Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.959985521423255,6.087772693279183,0.0135457537642788,152.75031430324674,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.25337505515932,5.623771321243523,-0.0038359119707444,151.45255799526225,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.318667986968984,6.15342468267319,-0.079599095338697,150.89359862568963,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.17736662792188,5.600768294645247,0.0760541599429735,150.95210310091326,NH
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009,NH
CAJ-663,forage_static,7.441051624511378,1.0562105709742082,,114.34392471060868,NH
CAJ-663,forage_dynamic_simdrop,7.569622680629157,2.644031443172837,,111.5620448958982,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.322027451050633,0.8546072302858836,,114.72750409637094,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.463398272117203,2.214705927134183,,112.84111150996176,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.463395103418064,2.214702860277757,,112.84111150996628,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.543340267946891,2.491246956996823,,112.1249169150734,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.543348977661386,2.491238838245857,,112.12491691505028,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.543341362756858,2.491241386578956,,112.12491691505036,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.543356845593638,2.491239242196605,,112.12491691506892,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.569623796226213,2.644032550121728,,111.56204489590084,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.569601094210778,2.6440311393627445,,111.56204489593468,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.569622810323081,2.6440338579672757,,111.5620448959016,NH
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.56961900356401,2.6440321598106453,,111.56204489589516,NH
CAJ-663,forage_dynamic_norms_associative,7.19468428529168,0.8202134340362298,,115.09701601320351,NH
