Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,6.985152362112787,3.532820287111387,,111.0862445848148,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,6.985146310457808,3.532829250854254,,111.08624458478208,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,6.985143736478372,3.5328284876747875,,111.08624458478258,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.094488246447096,3.815871254966562,,111.70971820388384,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.09447896760453,3.8158766874960905,,111.70971820385228,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.094479071417932,3.815884311003268,,111.70971820384976,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.094481186974075,3.815878441929911,,111.70971820385044,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.094478868969396,3.815872425996857,,111.70971820386475,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.972771691835856,6.738794795122121,,110.01190940710384,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.972794194399164,6.738791137510921,,110.01190940706792,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.97278186186019,6.738805193227495,,110.011909407085,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,6.972786921902831,6.738797275458477,,110.01190940706518,NH
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,6.972787651287125,6.738792381588706,,110.01190940706316,NH
CAJ-663,forage_phonologicalstatic,7.313442240557217,0.6276180156585877,0.0778913233831851,114.05564337817924,NH
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.530153950914804,1.967391647495235,0.0704068247509562,111.8224266567825,NH
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.518716209707533,1.9422161168838885,0.0845669019693944,111.78324356462022,NH
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.654409713511347,2.0990058792834816,0.0312031058392566,112.43331337244426,NH
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.162470010099998,0.4346038440193258,0.0781951251353083,114.3140143201523,NH
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.209550934010951,0.4475165880588629,0.0558748041076362,114.75215152734592,NH
