Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_random_baseline,0.0,0.0,,170.45433767160955,NH
CAJ-663,forage_static,6.576559725827533,-0.367498171730355,,110.1659917857485,NH
CAJ-663,forage_dynamic_simdrop,7.543700898635747,1.4628876014570045,,109.53036590865447,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.0,6.599255986042688,-0.3851166398482142,,109.96796549659646,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.349032365567526,1.012937520271796,,110.5031553394538,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.349039520617943,1.0129378047372477,,110.50315533946664,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.348993338596141,1.0129345227994635,,110.50315533962076,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.468486015650686,1.206697668729128,,110.12132435288372,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.468497077522209,1.2067006954142867,,110.12132435287803,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.468499920641173,1.2066991213629112,,110.12132435287911,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.460915059494485,1.3400511077129391,,109.93877907683716,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.460913127056291,1.340050701970601,,109.93877907683496,NH
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.460880971144359,1.340043902815773,,109.93877907696482,NH
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.543698914368334,1.4628889675780896,,109.53036590865138,NH
CAJ-663,forage_dynamic_norms_associative,6.855946711191694,-0.6274944763049705,,108.9633128832058,NH
CAJ-663,forage_dynamic_norms_categorical,6.8978907181244375,-0.6354960473413814,,108.87038135866212,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.224836538263135,2.0955500022293303,,108.8574946265742,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.224837344479893,2.0955508419534006,,108.85749462657486,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.2924524833769295,2.0578687182420605,,108.70914295423589,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.550049164667539,1.9031188408727704,,108.38779152822126,NH
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.673161949519354,1.5758338524867777,,108.98073194762368,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.137026162247353,2.104225530161766,,108.96585846940954,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.137021303182445,2.104225547800968,,108.96585846940457,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.1370302605831,2.104227006474917,,108.9658584694177,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.550034611025809,1.903118772812274,,108.38779152821556,NH
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.673182544764282,1.5758357742299791,,108.98073194760104,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.137014981984977,2.1042263377948776,,108.9658584694067,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.137025719438516,2.104228457425648,,108.96585846940896,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.137021518966342,2.1042259043165346,,108.96585846940408,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.550045826266436,1.9031183622630856,,108.38779152821488,NH
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.6731764188000895,1.575834556862121,,108.98073194759476,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,6.83760531503415,3.5569880273251098,,106.49376342570298,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,6.837623072669127,3.556987628282587,,106.49376342572182,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,6.837611885871816,3.556988269823362,,106.4937634257008,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.619242976732504,2.728891950578347,,106.17780685689536,NH
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.874408482730472,2.2610884664636828,,107.27448218129204,NH
