Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,7.992907010986999,5.8818229633246055,0.0742310046220618,151.4119301958404,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.194999142714309,5.542729184062127,-0.0010169252472497,151.77450164706477,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.241037066490158,6.0141607997657855,-0.0705607826085112,151.33199923142357,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.131543676113719,5.538613285532096,0.0722166673584076,151.3201871648116,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.363553434383649,5.119978734525188,0.0020401491989441,152.1461052872824,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.441284982134874,5.621191235715009,-0.0833330738323857,151.45029812517097,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.259361953299589,5.133767094321556,0.1242006340439834,151.02785696238874,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.862311406609492,6.046364506081103,-0.0013182028470785,154.73892771439722,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.974304055938635,7.05669633220574,-0.1200424256000775,154.04722819110685,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.826499956805249,6.038711069664309,0.0456604539906526,154.47410375039956,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.862303843331276,6.046364517510213,-0.0013181720137919,154.73892771439728,NH
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.974293998058282,7.056708464390486,-0.1200428087339422,154.04722819113346,NH
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.826495031436778,6.038714062858348,0.0456604571924918,154.47410375039536,NH
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.955361031615356,5.905602641061923,-5.3969384763891935e-05,154.2830043487136,NH
