Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized,Group
SMK-401,forage_random_baseline,0.0,0.0,,147.3054492980697,CI
SNI-300,forage_static,7.909380373162153,2.530507145726385,,98.24966499395066,CI
SNI-300,forage_dynamic_simdrop,8.19747477557178,3.990036646232892,,95.102010589109,CI
SNI-300,forage_phonologicalstatic,7.723716811276192,2.252365453462926,0.0863287136750547,97.4174676779731,CI
SNI-300,forage_phonologicaldynamicglobal_simdrop,8.056431500638197,3.630988963369198,0.0729823826003486,94.51924080377393,CI
SNI-300,forage_phonologicaldynamiclocal_simdrop,8.081750220087065,3.6486845121436335,0.069199545436955,94.69993941559852,CI
SNI-300,forage_phonologicaldynamicswitch_simdrop,8.17438751560153,3.989537845469477,0.0846355531780385,94.91717152373248,CI
SNI-300,forage_random_baseline,0.0,0.0,,110.47908697355226,CI
SNR-308,forage_static,8.535891979261864,2.7107656426380617,,84.89063959495151,CI
SNR-308,forage_dynamic_simdrop,8.503175125575238,3.04778199760231,,85.32453795373424,CI
SNR-308,forage_phonologicalstatic,8.434461109957534,2.550206881908142,0.0462750856134874,84.68176634633815,CI
SNR-308,forage_phonologicaldynamicglobal_simdrop,8.415104886703013,2.864829490195373,0.0505875390121791,85.07269989992666,CI
SNR-308,forage_phonologicaldynamiclocal_simdrop,8.452499940636185,2.8687038906982707,0.0493517618856697,85.1489568991178,CI
SNR-308,forage_phonologicaldynamicswitch_simdrop,8.46403273730514,3.04828702876744,0.0536435148403354,85.24834831768756,CI
SNR-308,forage_random_baseline,0.0,0.0,,98.20363286537976,CI
SNT-310,forage_static,9.7860839178633,2.5812532620874284,,141.23492418296726,CI
